date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20171207.0,0.0,225805.77771521005,183392.08504347486,409197.8627586849,1798921326.0524032,10950.401187998394,218.26619881765234
20171207.0,0.0,226023.40904775175,232818.81470433404,458842.2237520858,46177538.037510686,10950.401187998394,218.26619881765234
20171207.0,0.0,262049.920705352,350857.803009923,612907.7237152751,7886839959.422538,10950.401187998394,218.26619881765234
20171207.0,0.0,131196.07464557647,126265.44798348103,257461.52262905752,24311079.28096643,10950.401187998394,218.26619881765234
20171207.0,0.0,150425.30737553525,190732.22970320497,341157.5370787402,1624647987.5287995,10950.401187998394,218.26619881765234
20171207.0,0.0,190790.32406190573,250796.22438853417,441586.54845043994,3600708074.0092673,10950.401187998394,218.26619881765234
20171207.0,0.0,135780.27479200202,135537.60905819738,271317.8838501994,58886.658362942086,10950.401187998394,218.26619881765234
20171207.0,0.0,441526.6324755473,302073.7650669888,743600.3975425361,19447102228.468994,10950.401187998394,218.26619881765234
20171207.0,0.0,334220.1530411747,306950.4162655724,641170.569306747,743638543.810635,10950.401187998394,218.26619881765234
20171207.0,0.0,193729.8986121653,151305.1728445853,345035.0714567506,1799857356.454367,10950.401187998394,218.26619881765234
20171207.0,0.0,172772.6227761251,245265.9323461625,418038.5551222876,5255279932.417277,10950.401187998394,218.26619881765234
20171207.0,0.0,173733.50034364892,342743.86996301496,516477.3703066639,28564505038.87473,10950.401187998394,218.26619881765234
20171207.0,0.0,306272.4028094544,262574.8824557936,568847.285265248,1909473285.0586002,10950.401187998394,218.26619881765234
20171207.0,0.0,214183.20294122736,219657.9579749713,433841.1609161986,29972942.679504678,10950.401187998394,218.26619881765234
20171207.0,0.0,149208.4946260207,131515.06548789714,280723.5601139178,313057434.66579956,10950.401187998394,218.26619881765234
20171207.0,0.0,284380.45465661446,96238.69848244915,380619.1531390636,35397320416.299065,10950.401187998394,218.26619881765234
20171207.0,0.0,123265.32513535851,128023.48919609931,251288.81433145783,22640125.22892542,10950.401187998394,218.26619881765234
20171207.0,0.0,226327.0312970538,209273.22775583548,435600.2590528893,290832215.22247016,10950.401187998394,218.26619881765234
20171207.0,0.0,132531.18863462718,128038.91031545581,260570.098950083,20180564.49689713,10950.401187998394,218.26619881765234
20171207.0,0.0,206174.36990369306,178422.65934773016,384597.0292514232,770157438.7819425,10950.401187998394,218.26619881765234
20171207.0,0.0,181125.53433627237,219584.70645328652,400710.24078955885,1479107919.9261189,10950.401187998394,218.26619881765234
20171207.0,0.0,272279.809142026,383213.6277338371,655493.4368758631,12306312107.360857,10950.401187998394,218.26619881765234
20171207.0,0.0,123970.23832954232,145653.75036448904,269623.9886940314,470174694.16967916,10950.401187998394,218.26619881765234
20171207.0,0.0,242059.12374587933,186931.80238310655,428990.9261289859,3039021560.634424,10950.401187998394,218.26619881765234
20171207.0,0.0,147272.71515534798,155984.3381545535,303257.0533099015,75892375.2802865,10950.401187998394,218.26619881765234
20171207.0,0.0,34553.485910083014,163063.19535156817,197616.6812616512,16514745420.734936,10950.401187998394,218.26619881765234
20171207.0,0.0,269938.0783558509,15237.3781266874,285175.45648253825,64872446697.226204,10950.401187998394,218.26619881765234
20171207.0,0.0,259001.5512651619,155961.17162918614,414962.72289434803,10617319835.526007,10950.401187998394,218.26619881765234
20171207.0,0.0,128903.98812956382,259401.87420966363,388305.86233922746,17029698271.374708,10950.401187998394,218.26619881765234
20171207.0,0.0,177866.96990365002,168244.43158066596,346111.401484316,92593243.777297,10950.401187998394,218.26619881765234
20171207.0,0.0,250972.91089271384,127872.02106682448,378844.9319595383,15153829075.92575,10950.401187998394,218.26619881765234
20171207.0,0.0,167225.13965073408,158981.0220205595,326206.16167129355,67965475.50015545,10950.401187998394,218.26619881765234
20171207.0,0.0,244103.79550881305,232581.01266292264,476684.8081717357,132774524.51354633,10950.401187998394,218.26619881765234
20171207.0,0.0,179529.52482355965,195836.08318033547,375365.60800389515,265903845.44293517,10950.401187998394,218.26619881765234
20171207.0,0.0,236690.14874085982,51897.27501900932,288587.4237598691,34148406178.37979,10950.401187998394,218.26619881765234
20171207.0,0.0,170880.8592046142,236923.5824367302,407804.4416413444,4361641291.9138775,10950.401187998394,218.26619881765234
20171207.0,0.0,162865.95022604088,203448.55669227245,366314.50691831333,1646947947.593021,10950.401187998394,218.26619881765234
20171207.0,0.0,144553.55210248716,155985.46563373372,300539.01773622085,130688646.98589833,10950.401187998394,218.26619881765234
20171207.0,0.0,199149.5741484146,150002.8029486205,349152.37709703506,2415405119.3649116,10950.401187998394,218.26619881765234
20171207.0,0.0,140953.81438517326,128048.41666506139,269002.23105023464,166549290.31426862,10950.401187998394,218.26619881765234
20171207.0,0.0,162485.69624181755,271118.7443829031,433604.44062472065,11801139148.423409,10950.401187998394,218.26619881765234
20171207.0,0.0,156716.39829229628,175079.49694707978,331795.89523937606,337203392.2053118,10950.401187998394,218.26619881765234
20171207.0,0.0,133019.45529825153,182578.88699114835,315598.3422893999,2456137269.7229056,10950.401187998394,218.26619881765234
20171207.0,0.0,221488.43946046615,166000.9330737485,387489.37253421464,3078863365.0160303,10950.401187998394,218.26619881765234
20171207.0,0.0,272605.1375507504,300459.79815617437,573064.9357069248,775882117.443358,10950.401187998394,218.26619881765234
20171207.0,0.0,191818.06608037595,249622.07680906533,441440.1428894413,3341303656.3224363,10950.401187998394,218.26619881765234
20171207.0,0.0,161772.72002139888,268152.99715213594,429925.7171735348,11316763362.412418,10950.401187998394,218.26619881765234
20171207.0,0.0,187741.95462171565,173815.1524495373,361557.10707125295,193955818.74299145,10950.401187998394,218.26619881765234
20171207.0,0.0,134816.93758423612,137824.11284280205,272641.05042703816,9043103.03573105,10950.401187998394,218.26619881765234
20171207.0,0.0,153241.29938092225,174202.8002612316,327444.09964215383,439384519.1552097,10950.401187998394,218.26619881765234
20171207.0,0.0,166571.31405008346,154546.83806008892,321118.1521101724,144588022.83395505,10950.401187998394,218.26619881765234
20171207.0,0.0,153668.02885210616,187322.61897800272,340990.6478301089,1132631436.5420942,10950.401187998394,218.26619881765234
20171207.0,0.0,181386.6919353224,128602.07005578333,309988.76199110574,2786216306.965914,10950.401187998394,218.26619881765234
20171207.0,0.0,174053.0468367955,205181.75870405167,379234.8055408471,968996702.5146556,10950.401187998394,218.26619881765234
20171207.0,0.0,170800.58336350037,95321.22375624279,266121.80711974314,5697133726.721706,10950.401187998394,218.26619881765234
20171207.0,0.0,128388.68518826684,181994.99805018282,310383.6832384497,2873636778.649619,10950.401187998394,218.26619881765234
20171207.0,0.0,250030.7990677412,226554.26753917433,476585.06660691556,551147532.6117946,10950.401187998394,218.26619881765234
20171207.0,0.0,184605.9155129407,265488.050479371,450093.9659923117,6541919756.727844,10950.401187998394,218.26619881765234
20171207.0,0.0,165553.07838121883,189887.22084937542,355440.29923059425,592150489.6605418,10950.401187998394,218.26619881765234
20171207.0,0.0,201106.21389611237,183949.43357803285,385055.6474741452,294355110.8828407,10950.401187998394,218.26619881765234
20171207.0,0.0,204425.8879295654,173131.5639263263,377557.4518558917,979334714.8197072,10950.401187998394,218.26619881765234
20171207.0,0.0,180436.85308035914,190373.1009403274,370809.95402068656,98729021.53472364,10950.401187998394,218.26619881765234
20171207.0,0.0,193828.130891423,195286.82742534624,389114.9583167692,2127795.578079677,10950.401187998394,218.26619881765234
20171207.0,0.0,204004.42627581392,239285.11932146308,443289.545597277,1244727301.7813165,10950.401187998394,218.26619881765234
20171207.0,0.0,249680.4657031619,229437.86025286766,479118.3259560296,409763075.4162822,10950.401187998394,218.26619881765234
20171207.0,0.0,160791.4534898893,159317.96930102402,320109.4227909133,2171155.654835996,10950.401187998394,218.26619881765234
20171207.0,0.0,145740.80289750572,161769.0851351373,307509.888032643,256905831.4891763,10950.401187998394,218.26619881765234
20171207.0,0.0,122507.2711060741,152359.32138973766,274866.59249581175,891144906.1383774,10950.401187998394,218.26619881765234
20171207.0,0.0,157719.01911734923,156646.7866984853,314365.80581583455,1149682.3600628304,10950.401187998394,218.26619881765234
20171207.0,0.0,123773.72812575113,112308.01424035139,236081.74236610252,131462594.90184854,10950.401187998394,218.26619881765234
20171207.0,0.0,206332.1494059658,218906.93741201685,425239.08681798266,158125293.397125,10950.401187998394,218.26619881765234
20171207.0,0.0,201345.54090730415,197398.29329885286,398743.834206157,15580763.682424422,10950.401187998394,218.26619881765234
20171207.0,0.0,120753.54107295048,228526.70018010936,349280.2412530598,11615053823.936983,10950.401187998394,218.26619881765234
20171207.0,0.0,135410.21510744127,1296110.492880057,1431520.7079874983,1347225134821.4277,10950.401187998394,218.26619881765234
20171207.0,0.0,149842.25126639288,139931.3536720395,289773.60493843234,98225891.12575977,10950.401187998394,218.26619881765234
20171207.0,0.0,211650.42387975557,183908.78320853133,395559.2070882869,769598627.1313232,10950.401187998394,218.26619881765234
20171207.0,0.0,232580.23692804633,173333.49740285447,405913.7343309008,3510176144.365932,10950.401187998394,218.26619881765234
20171207.0,0.0,94148.77397155428,256561.58819972904,350710.36217128334,26377922225.5156,10950.401187998394,218.26619881765234
20171207.0,0.0,228557.4870515421,233202.0581728587,461759.5452244008,21572040.9009682,10950.401187998394,218.26619881765234
20171207.0,0.0,154076.6137419807,255927.0157552366,410003.6294972173,10373504390.261847,10950.401187998394,218.26619881765234
20171207.0,0.0,207153.18009200253,88384.8614183348,295538.0415103373,14105913520.569891,10950.401187998394,218.26619881765234
20171207.0,0.0,166365.3431419625,174758.39358262453,341123.73672458704,70443295.69949687,10950.401187998394,218.26619881765234
20171207.0,0.0,130536.33487476365,107229.6115839328,237765.94645869645,543203350.5553572,10950.401187998394,218.26619881765234
20171207.0,0.0,260773.29396525043,251502.1991989743,512275.4931642247,85953198.16527268,10950.401187998394,218.26619881765234
20171207.0,0.0,139190.6305961289,414626.96829340793,553817.5988895368,75865176124.08955,10950.401187998394,218.26619881765234
20171207.0,0.0,201292.7278539398,145554.88759427518,346847.615448215,3106706836.8118916,10950.401187998394,218.26619881765234
20171207.0,0.0,120926.04828834554,128856.4563815359,249782.50466988143,62891372.52453915,10950.401187998394,218.26619881765234
20171207.0,0.0,199913.25090006305,189012.63668566183,388925.8875857249,118823390.25120607,10950.401187998394,218.26619881765234
20171207.0,0.0,178302.14946337225,200408.63734062063,378710.7868039929,488696806.26692957,10950.401187998394,218.26619881765234
20171207.0,0.0,127240.37694858688,152799.7822547963,280040.1592033832,653283199.6070861,10950.401187998394,218.26619881765234
20171207.0,0.0,224160.27251794358,239693.84158013895,463854.11409808253,241291767.80999312,10950.401187998394,218.26619881765234
20171207.0,0.0,262659.38334117655,221979.60085675458,484638.98419793113,1654844702.9798846,10950.401187998394,218.26619881765234
20171207.0,0.0,104024.59210616026,203235.81610625205,307260.4082124123,9842866967.59639,10950.401187998394,218.26619881765234
20171207.0,0.0,111787.13017223273,106053.34077195135,217840.47094418408,32876340.88677916,10950.401187998394,218.26619881765234
20171207.0,0.0,94147.71771048699,116261.59941520641,210409.3171256934,489023764.05032414,10950.401187998394,218.26619881765234
20171207.0,0.0,221413.87126289305,296680.3406021171,518094.2118650102,5665041406.792357,10950.401187998394,218.26619881765234
20171207.0,0.0,178314.37448958747,177314.331976152,355628.70646573947,1000085.0286783396,10950.401187998394,218.26619881765234
20171207.0,0.0,136006.28754600123,129143.75939183796,265150.0469378392,47094292.66668357,10950.401187998394,218.26619881765234
20171207.0,0.0,152871.6080073718,171887.47600173863,324759.08400911046,361603235.5791846,10950.401187998394,218.26619881765234
20171207.0,0.0,161123.1194650174,191394.50539239388,352517.62485741125,916356805.964167,10950.401187998394,218.26619881765234
20171207.0,0.0,148486.01205599643,114987.74856805836,263473.7606240548,1122133656.7073245,10950.401187998394,218.26619881765234
20171207.0,0.0,178402.49426476448,279878.5512600883,458281.04552485276,10297390143.318205,10950.401187998394,218.26619881765234
20171207.0,0.0,205641.35466796014,114086.59098338056,319727.9456513407,8382274753.339211,10950.401187998394,218.26619881765234
20171207.0,0.0,209510.43895743223,258130.9311033174,467641.3700607496,2363952256.5080805,10950.401187998394,218.26619881765234
20171207.0,0.0,206318.41801209108,222785.5280510945,429103.9460631856,271165713.03664744,10950.401187998394,218.26619881765234
20171207.0,0.0,101430.00197576075,202682.7674184894,304112.7693942502,10252122509.800228,10950.401187998394,218.26619881765234
20171207.0,0.0,558302.6310305224,117973.16809769832,676275.7991282208,193890035926.70932,10950.401187998394,218.26619881765234
20171207.0,0.0,109281.71580736252,105162.64473291487,214444.36054027738,16966746.516351342,10950.401187998394,218.26619881765234
20171207.0,0.0,120130.68370467848,208197.50645079455,328328.190155473,7755765268.595827,10950.401187998394,218.26619881765234
20171207.0,0.0,650650.4798823525,186576.89866449815,837227.3785468506,215364288784.3645,10950.401187998394,218.26619881765234
20171207.0,0.0,152058.4812387526,127305.83660683988,279364.3178455925,612693416.2737579,10950.401187998394,218.26619881765234
20171207.0,0.0,148888.495097438,137100.30818747237,285988.8032849104,138961350.62428474,10950.401187998394,218.26619881765234
20171207.0,0.0,164961.57218353817,215557.53356764995,380519.1057511881,2559951308.3825307,10950.401187998394,218.26619881765234
20171207.0,0.0,131877.15620647173,103056.3980804138,234933.55428688554,830636098.9607344,10950.401187998394,218.26619881765234
20171207.0,0.0,121072.02594984075,157522.62010993354,278594.6460597743,1328645814.6237907,10950.401187998394,218.26619881765234
