area,date,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
11.4944,20170316,sd6,medium,0,35574.16078312078,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,58.031519315500766,45.34880253437503,72.62042084335172,3282.0308815368962,2601.9243791919394,4050.827032690109
6.7328,20170316,sd6,medium,0,30668.36425012967,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,50.02877743782672,39.09504999739335,62.605820331209515,3282.0308815368962,2601.9243791919394,4050.827032690109
7.1168000000000005,20170316,sd6,medium,0,42605.773179820564,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,69.50206820928696,54.312477152596855,86.97462176375558,3282.0308815368962,2601.9243791919394,4050.827032690109
4.9408,20170316,sd6,medium,0,36843.86734850425,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,60.102769893224306,46.967383859770486,75.21237587745233,3282.0308815368962,2601.9243791919394,4050.827032690109
10.1632,20170316,sd6,medium,0,37662.846330801025,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,61.43875628289326,48.011392076138634,76.88422412480357,3282.0308815368962,2601.9243791919394,4050.827032690109
8.038400000000001,20170316,sd6,medium,0,23955.81695922828,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,39.07871398747585,30.538109372607746,48.90295289976042,3282.0308815368962,2601.9243791919394,4050.827032690109
8.5504,20170316,sd6,medium,0,53502.536445633596,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,87.27777152922326,68.20332249446795,109.21906876611992,3282.0308815368962,2601.9243791919394,4050.827032690109
10.9568,20170316,sd6,medium,0,40933.98402846861,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,66.77490719431347,52.18133380487402,83.56186292250882,3282.0308815368962,2601.9243791919394,4050.827032690109
7.3216,20170316,sd6,medium,0,37635.70944615398,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,61.39448834765908,47.97679884340549,76.82882740032537,3282.0308815368962,2601.9243791919394,4050.827032690109
6.6048,20170316,sd6,medium,0,46116.74229885856,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,75.22945201152844,58.78814830768672,94.14184790148441,3282.0308815368962,2601.9243791919394,4050.827032690109
6.4,20170316,sd6,medium,0,41764.026712507184,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,68.12894161117958,53.23944567441469,85.25629640191862,3282.0308815368962,2601.9243791919394,4050.827032690109
7.936,20170316,sd6,medium,0,51517.94720756964,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,84.04034508916826,65.67343159929015,105.16776572771418,3282.0308815368962,2601.9243791919394,4050.827032690109
6.2976,20170316,sd6,medium,0,27127.900649606072,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,44.25327979299968,34.581780220514524,55.378384715283886,3282.0308815368962,2601.9243791919394,4050.827032690109
19.8656,20170316,sd6,medium,0,39170.88283791908,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,63.898790413419405,49.933788789664874,79.9627014067192,3282.0308815368962,2601.9243791919394,4050.827032690109
9.1648,20170316,sd6,medium,0,40043.07757157483,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,65.3215867470166,51.04563474407016,81.74318328516982,3282.0308815368962,2601.9243791919394,4050.827032690109
11.0848,20170316,sd6,medium,0,44036.92624140304,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,71.83668369165886,56.1368653084227,89.8961506300861,3282.0308815368962,2601.9243791919394,4050.827032690109
5.888,20170316,sd6,medium,0,36271.298673027835,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,59.168748417554646,46.23749162254113,74.04354498279503,3282.0308815368962,2601.9243791919394,4050.827032690109
7.6288,20170316,sd6,medium,0,36390.57271734538,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,59.36331812360757,46.38953835995282,74.28702876718658,3282.0308815368962,2601.9243791919394,4050.827032690109
6.5280000000000005,20170316,sd6,medium,0,43585.700602799974,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,71.10060703416909,55.561657294150535,88.97502712219965,3282.0308815368962,2601.9243791919394,4050.827032690109
6.4512,20170316,sd6,medium,0,36889.76605907976,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,60.177643673819105,47.025894068209716,75.30607263950616,3282.0308815368962,2601.9243791919394,4050.827032690109
7.372800000000002,20170316,sd6,medium,0,32875.57443999365,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,53.629361624403984,41.90873096269373,67.11157758167178,3282.0308815368962,2601.9243791919394,4050.827032690109
7.8336000000000015,20170316,sd6,medium,0,80611.24620921336,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,131.49974555847194,102.76063878718465,164.55827756863715,3282.0308815368962,2601.9243791919394,4050.827032690109
9.5488,20170316,sd6,medium,0,48625.97701549341,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,79.32272363677536,61.98684048122251,99.26415232428423,3282.0308815368962,2601.9243791919394,4050.827032690109
4.4032,20170316,sd6,medium,0,51036.373159438604,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,83.25476159090003,65.05953640306852,104.18468954903155,3282.0308815368962,2601.9243791919394,4050.827032690109
8.6784,20170316,sd6,medium,0,37110.080521348165,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,60.53703888346462,47.306743899237,75.75581842733651,3282.0308815368962,2601.9243791919394,4050.827032690109
25.2928,20170316,sd6,medium,0,42636.89089889891,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,69.55283001156133,54.35214502575927,87.03814488855765,3282.0308815368962,2601.9243791919394,4050.827032690109
16.8448,20170316,sd6,medium,0,46411.385634474485,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,75.71009863946216,59.16375020948214,94.74332724941803,3282.0308815368962,2601.9243791919394,4050.827032690109
9.4976,20170316,sd6,medium,0,34185.81151744089,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,55.76672893241485,43.57897928873615,69.7862708386362,3282.0308815368962,2601.9243791919394,4050.827032690109
5.247999999999999,20170316,sd6,medium,0,44235.41942330607,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,72.16048222031077,56.389898069066525,90.30135086775898,3282.0308815368962,2601.9243791919394,4050.827032690109
5.5296,20170316,sd6,medium,0,40704.791886344,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,66.40102997753942,51.88916699146684,83.09399440646571,3282.0308815368962,2601.9243791919394,4050.827032690109
11.648,20170316,sd6,medium,0,39276.01805316555,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,64.07029568972123,50.0678117999247,80.17732245212352,3282.0308815368962,2601.9243791919394,4050.827032690109
7.3984,20170316,sd6,medium,0,33085.70904203784,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,53.97215060238511,42.17660383345061,67.54054239484707,3282.0308815368962,2601.9243791919394,4050.827032690109
9.8048,20170316,sd6,medium,0,36511.43980881199,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,59.56048654019553,46.54361586292584,74.53376456798115,3282.0308815368962,2601.9243791919394,4050.827032690109
7.3472,20170316,sd6,medium,0,51505.795971867105,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,84.02052298644381,65.65794159260294,105.14296042434063,3282.0308815368962,2601.9243791919394,4050.827032690109
16.691200000000002,20170316,sd6,medium,0,47519.09501461868,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,77.51708598293591,60.57582270366923,97.00458428506869,3282.0308815368962,2601.9243791919394,4050.827032690109
8.4992,20170316,sd6,medium,0,50839.53837335348,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,82.93366837494759,64.80861771237925,103.78287472930162,3282.0308815368962,2601.9243791919394,4050.827032690109
8.7296,20170316,sd6,medium,0,30396.025728021254,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,49.58451627022137,38.747881558568004,62.04987360886959,3282.0308815368962,2601.9243791919394,4050.827032690109
28.5184,20170316,sd6,medium,0,50713.42104016841,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,82.72793532894917,64.6478473691619,103.52542118409005,3282.0308815368962,2601.9243791919394,4050.827032690109
12.0832,20170316,sd6,medium,0,35350.567819300544,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,57.66677594241463,45.06377337441321,72.16398238429066,3282.0308815368962,2601.9243791919394,4050.827032690109
5.9648,20170316,sd6,medium,0,43201.8904703178,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,70.47450413739486,55.072388411189706,88.19152435695598,3282.0308815368962,2601.9243791919394,4050.827032690109
8.2432,20170316,sd6,medium,0,39398.80617401778,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,64.27059784865034,50.224338169725584,80.42797980607251,3282.0308815368962,2601.9243791919394,4050.827032690109
4.1216,20170316,sd6,medium,0,32131.110051245374,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,52.41492961520683,40.959711567266744,65.59184202013914,3282.0308815368962,2601.9243791919394,4050.827032690109
5.12,20170316,sd6,medium,0,35417.88826955817,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,57.77659464012814,45.149591331549864,72.30140908168707,3282.0308815368962,2601.9243791919394,4050.827032690109
16.9728,20170316,sd6,medium,0,45184.811212951,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,73.70920878942492,57.60015236174946,92.23942136025956,3282.0308815368962,2601.9243791919394,4050.827032690109
6.272,20170316,sd6,medium,0,23689.385564132914,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,38.64408901501356,30.198471150393647,48.35906487508811,3282.0308815368962,2601.9243791919394,4050.827032690109
6.144,20170316,sd6,medium,0,43811.43015387672,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,71.46883578545999,55.84941010722068,89.43582717018707,3282.0308815368962,2601.9243791919394,4050.827032690109
17.1264,20170316,sd6,medium,0,41435.76470944757,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,67.59345342672921,52.820987770458956,84.58618854036136,3282.0308815368962,2601.9243791919394,4050.827032690109
17.2288,20170316,sd6,medium,0,42148.188803100085,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,68.75561865119295,53.72916322231975,86.0405176478111,3282.0308815368962,2601.9243791919394,4050.827032690109
8.9856,20170316,sd6,medium,0,46780.553207899124,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,76.31231538038422,59.63435322641323,95.49693897078116,3282.0308815368962,2601.9243791919394,4050.827032690109
8.2944,20170316,sd6,medium,0,42550.55044008163,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,69.41198429958203,54.24208096995475,86.86189110443199,3282.0308815368962,2601.9243791919394,4050.827032690109
10.9056,20170316,sd6,medium,0,41580.80531193476,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,67.83005567789914,53.005880892232305,84.8822716906065,3282.0308815368962,2601.9243791919394,4050.827032690109
15.7696,20170316,sd6,medium,0,52419.86185326922,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,85.5116230063604,66.82316354715097,107.00891727405124,3282.0308815368962,2601.9243791919394,4050.827032690109
5.1456,20170316,sd6,medium,0,53073.37855646279,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,86.5776936134954,67.65624574146383,108.34299394569533,3282.0308815368962,2601.9243791919394,4050.827032690109
8.8064,20170316,sd6,medium,0,54874.08753442491,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,89.51515933400191,69.95173196140092,112.0189272893726,3282.0308815368962,2601.9243791919394,4050.827032690109
4.8128,20170316,sd6,medium,0,29771.157421097305,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,48.56517930134741,37.95131942366787,60.77427923302079,3282.0308815368962,2601.9243791919394,4050.827032690109
5.6576,20170316,sd6,medium,0,34330.259913001995,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,56.002365126567184,43.76311748405842,70.08114506883229,3282.0308815368962,2601.9243791919394,4050.827032690109
5.0688,20170316,sd6,medium,0,37849.77078382953,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,61.74368294223444,48.249677391171495,77.26580817755469,3282.0308815368962,2601.9243791919394,4050.827032690109
6.195200000000002,20170316,sd6,medium,0,34039.132479532884,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,55.52745392959943,43.391997541884145,69.48684301722625,3282.0308815368962,2601.9243791919394,4050.827032690109
6.8608,20170316,sd6,medium,0,34932.300197494886,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,56.98446313335518,44.53057918598453,71.31013875025933,3282.0308815368962,2601.9243791919394,4050.827032690109
